module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
3,"Модуль 3. SQL, базы данных и сети",15,SQL: constraints,13,Закрепление,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",15,SQL: constraints,14,SQL-файл,project,ide_plugin,120,3,45
3,"Модуль 3. SQL, базы данных и сети",15,SQL: constraints,15,NOT NULL papa,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",15,SQL: constraints,16,UNIQUE quebec,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",15,SQL: constraints,17,Итоги,summary,,20,1,8
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,1,Смысл,theory,,25,2,16
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,2,Минимальный пример,theory,,25,2,14
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,3,Понимание,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,4,Junction table echo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,5,Reference table foxtrot,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,6,Normalize authors golf,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,7,Junction table hotel,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,8,Reference table india,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,9,Normalize authors juliet,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,10,Junction table kilo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,11,Reference table lima,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,12,Normalize authors mike,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,13,Закрепление,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,14,SQL-файл,project,ide_plugin,120,3,45
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,15,Normalize authors papa,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,16,Junction table quebec,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",16,SQL: нормализация,17,Итоги,summary,,20,1,8
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,1,Смысл,theory,,25,2,16
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,2,Минимальный пример,theory,,25,2,14
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,3,Понимание,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,4,ROLLBACK echo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,5,SAVEPOINT foxtrot,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,6,COMMIT golf,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,7,ROLLBACK hotel,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,8,SAVEPOINT india,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,9,COMMIT juliet,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,10,ROLLBACK kilo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,11,SAVEPOINT lima,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,12,COMMIT mike,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,13,Закрепление,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,14,SQL-файл,project,ide_plugin,120,3,45
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,15,COMMIT papa,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,16,ROLLBACK quebec,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",17,SQL: transactions и ACID,17,Итоги,summary,,20,1,8
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",1,Смысл,theory,,25,2,16
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",2,Минимальный пример,theory,,25,2,14
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",3,Понимание,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",4,EXPLAIN echo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",5,Composite index foxtrot,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",6,Index create golf,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",7,EXPLAIN hotel,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",8,Composite index india,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",9,Index create juliet,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",10,EXPLAIN kilo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",11,Composite index lima,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",12,Index create mike,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",13,Закрепление,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",14,SQL-файл,project,ide_plugin,120,3,45
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",15,Index create papa,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",16,EXPLAIN quebec,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",18,"SQL: изоляция, блокировки, индексы",17,Итоги,summary,,20,1,8
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,1,Смысл,theory,,25,2,16
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,2,Минимальный пример,theory,,25,2,14
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,3,Понимание,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,4,LIKE и IN echo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,5,ORDER BY tie-breaker foxtrot,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,6,COUNT(column) golf,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,7,GROUP BY/HAVING hotel,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,8,База кодом,practice,python_pytest,95,3,35
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,9,Repository,practice,python_pytest,100,3,38
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,10,Закрепление,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,11,Мини-библиотека,project,ide_plugin,140,4,60
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,12,Task manager DB,project,ide_plugin,140,4,60
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,13,подзапрос november,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,14,ROW_NUMBER oscar,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,15,running total papa,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,16,Контроль,test,quiz_single,30,2,10
3,"Модуль 3. SQL, базы данных и сети",19,SQLite: файл базы,17,Итоги,summary,,20,1,8
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,1,Смысл,theory,,25,2,16
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,2,Минимальный пример,theory,,25,2,14
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,3,Понимание,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,4,INNER JOIN echo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,5,self join foxtrot,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,6,LEFT JOIN anti-join golf,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,7,LEFT JOIN фильтр в ON hotel,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,8,База кодом,practice,python_pytest,95,3,35
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,9,Repository,practice,python_pytest,100,3,38
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,10,Закрепление,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,11,Мини-библиотека,project,ide_plugin,140,4,60
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,12,Task manager DB,project,ide_plugin,140,4,60
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,13,transaction rollback november,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,14,savepoint oscar,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,15,index diagnostic papa,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,16,Контроль,test,quiz_single,30,2,10
3,"Модуль 3. SQL, базы данных и сети",20,SQLite: sqlite3 CLI,17,Итоги,summary,,20,1,8
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,1,Смысл,theory,,25,2,16
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,2,Минимальный пример,theory,,25,2,14
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,3,Понимание,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,4,INNER JOIN echo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,5,self join foxtrot,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,6,LEFT JOIN anti-join golf,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,7,LEFT JOIN фильтр в ON hotel,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,8,База кодом,practice,python_pytest,95,3,35
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,9,Repository,practice,python_pytest,100,3,38
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,10,Закрепление,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,11,Мини-библиотека,project,ide_plugin,140,4,60
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,12,Task manager DB,project,ide_plugin,140,4,60
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,13,transaction rollback november,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,14,savepoint oscar,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,15,index diagnostic papa,practice,sql_query,105,4,34
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,16,Контроль,test,quiz_single,30,2,10
3,"Модуль 3. SQL, базы данных и сети",21,SQLite: DDL и constraints,17,Итоги,summary,,20,1,8
3,"Модуль 3. SQL, базы данных и сети",22,SQLite: CRUD,1,Смысл,theory,,25,2,16
3,"Модуль 3. SQL, базы данных и сети",22,SQLite: CRUD,2,Минимальный пример,theory,,25,2,14
3,"Модуль 3. SQL, базы данных и сети",22,SQLite: CRUD,3,Понимание,test,quiz_single,25,2,8
3,"Модуль 3. SQL, базы данных и сети",22,SQLite: CRUD,4,ORDER BY tie-breaker echo,practice,sql_query,90,3,28
3,"Модуль 3. SQL, базы данных и сети",22,SQLite: CRUD,5,COUNT(column) foxtrot,practice,sql_query,90,3,28
